Generation,Honest,Corrupt,OptimisticCooperator,PrudentCooperator,OptimisticDefector,PrudentDefector,b,c,f,h,a,B,playerExplorationProbability,umpireExplorationProbability,imitationStrength,Completion
80800,0.5,0.5,0.24,0.2,0.38,0.18,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
80850,0.5,0.5,0.32,0.2,0.28,0.2,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
80900,0.3,0.7,0.26,0.3,0.18,0.26,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
80950,0.2,0.8,0.26,0.24,0.14,0.36,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
81000,0.5,0.5,0.34,0.3,0.18,0.18,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
81050,0.4,0.6,0.34,0.16,0.22,0.28,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
81100,0.5,0.5,0.24,0.26,0.2,0.3,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
81150,0.7,0.3,0.2,0.36,0.24,0.2,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
81200,0.6,0.4,0.2,0.38,0.24,0.18,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
81250,0.8,0.2,0.16,0.26,0.32,0.26,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
81300,0.6,0.4,0.22,0.2,0.36,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
81350,0.4,0.6,0.22,0.28,0.28,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
81400,0.7,0.3,0.22,0.34,0.3,0.14,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
81450,0.6,0.4,0.26,0.2,0.34,0.2,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
81500,0.3,0.7,0.26,0.16,0.32,0.26,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
81550,0.3,0.7,0.24,0.18,0.24,0.34,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
81600,0.4,0.6,0.32,0.26,0.24,0.18,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
81650,0.4,0.6,0.28,0.28,0.24,0.2,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
81700,0.3,0.7,0.26,0.32,0.18,0.24,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
81750,0.3,0.7,0.34,0.34,0.2,0.12,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
81800,0.5,0.5,0.24,0.34,0.22,0.2,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
81850,0.4,0.6,0.36,0.28,0.12,0.24,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
81900,0.4,0.6,0.3,0.26,0.22,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
81950,0.7,0.3,0.26,0.28,0.22,0.24,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
82000,0.3,0.7,0.32,0.22,0.24,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
82050,0.4,0.6,0.3,0.2,0.2,0.3,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
82100,0.3,0.7,0.2,0.28,0.32,0.2,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
82150,0.5,0.5,0.34,0.2,0.26,0.2,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
82200,0.4,0.6,0.38,0.2,0.24,0.18,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
82250,0.6,0.4,0.4,0.24,0.18,0.18,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
82300,0.6,0.4,0.26,0.24,0.24,0.26,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
82350,0.5,0.5,0.26,0.22,0.3,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
82400,0.6,0.4,0.32,0.24,0.24,0.2,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
82450,0.3,0.7,0.22,0.3,0.18,0.3,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
82500,0.4,0.6,0.16,0.26,0.3,0.28,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
82550,0.5,0.5,0.3,0.24,0.28,0.18,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
82600,0.3,0.7,0.2,0.2,0.28,0.32,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
82650,0.5,0.5,0.18,0.26,0.26,0.3,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
82700,0.4,0.6,0.2,0.32,0.28,0.2,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
82750,0.5,0.5,0.2,0.3,0.3,0.2,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
82800,0.5,0.5,0.24,0.22,0.26,0.28,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
82850,0.3,0.7,0.28,0.16,0.22,0.34,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
82900,0.7,0.3,0.32,0.24,0.16,0.28,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
82950,0.6,0.4,0.18,0.34,0.16,0.32,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
83000,0.5,0.5,0.2,0.22,0.14,0.44,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
83050,0.6,0.4,0.2,0.28,0.18,0.34,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
83100,0.4,0.6,0.26,0.2,0.2,0.34,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
83150,0.4,0.6,0.32,0.2,0.22,0.26,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
83200,0.6,0.4,0.3,0.1,0.36,0.24,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
83250,0.5,0.5,0.2,0.24,0.24,0.32,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
83300,0.3,0.7,0.28,0.24,0.26,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
83350,0.4,0.6,0.16,0.28,0.26,0.3,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
83400,0.6,0.4,0.3,0.26,0.2,0.24,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
83450,0.4,0.6,0.18,0.38,0.22,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
83500,0.4,0.6,0.22,0.32,0.2,0.26,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
83550,0.5,0.5,0.22,0.36,0.26,0.16,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
83600,0.7,0.3,0.28,0.28,0.18,0.26,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
83650,0.4,0.6,0.3,0.22,0.24,0.24,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
83700,0.2,0.8,0.16,0.32,0.14,0.38,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
83750,0.6,0.4,0.16,0.3,0.18,0.36,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
83800,0.8,0.2,0.24,0.28,0.2,0.28,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
83850,0.7,0.3,0.22,0.32,0.14,0.32,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
83900,0.6,0.4,0.2,0.3,0.26,0.24,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
83950,0.7,0.3,0.2,0.26,0.24,0.3,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
84000,0.6,0.4,0.22,0.24,0.2,0.34,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
84050,0.6,0.4,0.2,0.32,0.18,0.3,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
84100,0.2,0.8,0.36,0.2,0.18,0.26,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
84150,0.3,0.7,0.28,0.14,0.3,0.28,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
84200,0.4,0.6,0.24,0.16,0.3,0.3,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
84250,0.3,0.7,0.26,0.16,0.28,0.3,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
84300,0.6,0.4,0.16,0.14,0.38,0.32,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
84350,0.5,0.5,0.18,0.2,0.34,0.28,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
84400,0.5,0.5,0.22,0.22,0.3,0.26,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
84450,0.2,0.8,0.2,0.28,0.3,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
84500,0.4,0.6,0.14,0.34,0.36,0.16,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
84550,0.4,0.6,0.2,0.28,0.34,0.18,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
84600,0.4,0.6,0.18,0.26,0.34,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
84650,0.4,0.6,0.26,0.2,0.28,0.26,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
84700,0.3,0.7,0.22,0.2,0.32,0.26,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
84750,0.4,0.6,0.22,0.18,0.28,0.32,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
84800,0.4,0.6,0.32,0.28,0.26,0.14,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
84850,0.5,0.5,0.24,0.24,0.32,0.2,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
84900,0.4,0.6,0.22,0.28,0.28,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
84950,0.4,0.6,0.22,0.24,0.32,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
85000,0.3,0.7,0.22,0.3,0.24,0.24,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
85050,0.5,0.5,0.18,0.24,0.3,0.28,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
85100,0.7,0.3,0.3,0.3,0.16,0.24,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
85150,0.6,0.4,0.24,0.18,0.24,0.34,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
85200,0.8,0.2,0.2,0.28,0.26,0.26,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
85250,0.7,0.3,0.24,0.32,0.24,0.2,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
85300,0.6,0.4,0.3,0.18,0.3,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
85350,0.5,0.5,0.26,0.22,0.32,0.2,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
85400,0.3,0.7,0.18,0.22,0.32,0.28,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
85450,0.5,0.5,0.2,0.2,0.26,0.34,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
85500,0.4,0.6,0.18,0.26,0.3,0.26,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
85550,0.6,0.4,0.24,0.26,0.3,0.2,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
85600,0.7,0.3,0.36,0.34,0.14,0.16,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
85650,0.7,0.3,0.28,0.32,0.22,0.18,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
85700,0.7,0.3,0.24,0.3,0.24,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
85750,0.5,0.5,0.24,0.4,0.18,0.18,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
85800,0.4,0.6,0.34,0.32,0.18,0.16,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
85850,0.5,0.5,0.3,0.38,0.16,0.16,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
85900,0.4,0.6,0.28,0.26,0.28,0.18,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
85950,0.4,0.6,0.32,0.26,0.28,0.14,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
86000,0.4,0.6,0.16,0.26,0.36,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
86050,0.4,0.6,0.12,0.24,0.36,0.28,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
86100,0.5,0.5,0.22,0.22,0.34,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
86150,0.6,0.4,0.36,0.2,0.3,0.14,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
86200,0.3,0.7,0.3,0.14,0.36,0.2,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
86250,0.1,0.9,0.18,0.18,0.4,0.24,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
86300,0.3,0.7,0.18,0.22,0.38,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
86350,0.4,0.6,0.16,0.3,0.24,0.3,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
86400,0.6,0.4,0.18,0.34,0.26,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
86450,0.5,0.5,0.24,0.22,0.3,0.24,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
86500,0.3,0.7,0.26,0.32,0.2,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
86550,0.4,0.6,0.2,0.3,0.18,0.32,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
86600,0.6,0.4,0.2,0.16,0.28,0.36,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
86650,0.2,0.8,0.26,0.18,0.2,0.36,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
86700,0.3,0.7,0.26,0.22,0.32,0.2,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
86750,0.3,0.7,0.22,0.28,0.3,0.2,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
86800,0.5,0.5,0.18,0.18,0.36,0.28,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
86850,0.6,0.4,0.24,0.26,0.26,0.24,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
86900,0.4,0.6,0.24,0.3,0.28,0.18,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
86950,0.5,0.5,0.34,0.3,0.2,0.16,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
87000,0.3,0.7,0.22,0.3,0.2,0.28,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
87050,0.1,0.9,0.22,0.34,0.18,0.26,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
87100,0.2,0.8,0.16,0.28,0.26,0.3,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
87150,0.2,0.8,0.2,0.34,0.2,0.26,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
87200,0.2,0.8,0.28,0.28,0.22,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
87250,0.6,0.4,0.22,0.26,0.28,0.24,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
87300,0.5,0.5,0.3,0.2,0.32,0.18,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
87350,0.3,0.7,0.24,0.24,0.32,0.2,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
87400,0.5,0.5,0.26,0.24,0.26,0.24,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
87450,0.6,0.4,0.26,0.28,0.2,0.26,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
87500,0.5,0.5,0.3,0.2,0.22,0.28,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
87550,0.2,0.8,0.22,0.22,0.28,0.28,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
87600,0.4,0.6,0.12,0.26,0.28,0.34,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
87650,0.7,0.3,0.28,0.22,0.26,0.24,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
87700,0.9,0.1,0.26,0.24,0.28,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
87750,0.5,0.5,0.22,0.24,0.26,0.28,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
87800,0.5,0.5,0.12,0.3,0.26,0.32,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
87850,0.5,0.5,0.24,0.22,0.24,0.3,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
87900,0.6,0.4,0.3,0.26,0.2,0.24,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
87950,0.6,0.4,0.24,0.24,0.16,0.36,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
88000,0.4,0.6,0.26,0.18,0.22,0.34,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
88050,0.2,0.8,0.24,0.26,0.26,0.24,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
88100,0.2,0.8,0.3,0.2,0.26,0.24,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
88150,0.4,0.6,0.38,0.24,0.18,0.2,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
88200,0.4,0.6,0.44,0.24,0.14,0.18,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
88250,0.2,0.8,0.38,0.22,0.16,0.24,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
88300,0.5,0.5,0.4,0.26,0.1,0.24,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
88350,0.5,0.5,0.36,0.34,0.12,0.18,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
88400,0.3,0.7,0.22,0.36,0.16,0.26,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
88450,0.3,0.7,0.3,0.36,0.12,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
88500,0.2,0.8,0.24,0.28,0.24,0.24,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
88550,0.6,0.4,0.24,0.26,0.22,0.28,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
88600,0.4,0.6,0.3,0.26,0.16,0.28,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
88650,0.5,0.5,0.32,0.24,0.22,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
88700,0.7,0.3,0.16,0.3,0.28,0.26,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
88750,0.6,0.4,0.26,0.24,0.2,0.3,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
88800,0.5,0.5,0.24,0.26,0.24,0.26,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
88850,0.5,0.5,0.2,0.24,0.28,0.28,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
88900,0.4,0.6,0.22,0.24,0.22,0.32,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
88950,0.7,0.3,0.22,0.16,0.3,0.32,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
89000,0.4,0.6,0.32,0.22,0.3,0.16,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
89050,0.6,0.4,0.3,0.28,0.26,0.16,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
89100,0.5,0.5,0.3,0.14,0.32,0.24,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
89150,0.5,0.5,0.2,0.28,0.34,0.18,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
89200,0.3,0.7,0.2,0.26,0.34,0.2,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
89250,0.5,0.5,0.16,0.3,0.3,0.24,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
89300,0.6,0.4,0.3,0.3,0.18,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
89350,0.4,0.6,0.26,0.2,0.24,0.3,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
89400,0.6,0.4,0.22,0.16,0.24,0.38,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
89450,0.5,0.5,0.34,0.12,0.2,0.34,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
89500,0.9,0.1,0.2,0.24,0.22,0.34,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
89550,0.5,0.5,0.3,0.22,0.24,0.24,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
89600,0.5,0.5,0.2,0.34,0.24,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
89650,0.5,0.5,0.22,0.4,0.2,0.18,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
89700,0.4,0.6,0.3,0.3,0.2,0.2,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
89750,0.4,0.6,0.34,0.26,0.18,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
89800,0.6,0.4,0.24,0.22,0.3,0.24,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
89850,0.8,0.2,0.28,0.26,0.24,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
89900,0.6,0.4,0.24,0.12,0.38,0.26,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
89950,0.6,0.4,0.28,0.24,0.32,0.16,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
90000,0.6,0.4,0.32,0.26,0.3,0.12,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
90050,0.7,0.3,0.32,0.26,0.26,0.16,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
90100,0.5,0.5,0.32,0.24,0.3,0.14,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
90150,0.5,0.5,0.22,0.32,0.28,0.18,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
90200,0.4,0.6,0.24,0.3,0.3,0.16,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
90250,0.8,0.2,0.24,0.22,0.3,0.24,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
90300,0.7,0.3,0.16,0.22,0.32,0.3,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
90350,0.7,0.3,0.22,0.22,0.22,0.34,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
90400,0.5,0.5,0.2,0.28,0.26,0.26,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
90450,0.5,0.5,0.24,0.22,0.28,0.26,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
90500,0.7,0.3,0.28,0.16,0.34,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
90550,0.4,0.6,0.2,0.2,0.36,0.24,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
90600,0.4,0.6,0.22,0.32,0.28,0.18,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
90650,0.4,0.6,0.18,0.3,0.2,0.32,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
90700,0.5,0.5,0.24,0.26,0.22,0.28,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
90750,0.4,0.6,0.22,0.28,0.22,0.28,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
90800,0.5,0.5,0.22,0.28,0.3,0.2,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
90850,0.5,0.5,0.22,0.22,0.34,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
90900,0.6,0.4,0.16,0.28,0.38,0.18,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
90950,0.8,0.2,0.2,0.22,0.42,0.16,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
91000,0.6,0.4,0.3,0.22,0.28,0.2,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
91050,0.5,0.5,0.28,0.12,0.3,0.3,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
91100,0.5,0.5,0.14,0.22,0.32,0.32,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
91150,0.5,0.5,0.26,0.18,0.3,0.26,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
91200,0.4,0.6,0.2,0.2,0.32,0.28,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
91250,0.5,0.5,0.18,0.2,0.36,0.26,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
91300,0.5,0.5,0.24,0.2,0.28,0.28,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
91350,0.6,0.4,0.28,0.3,0.18,0.24,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
91400,0.5,0.5,0.26,0.28,0.26,0.2,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
91450,0.7,0.3,0.28,0.24,0.32,0.16,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
91500,0.5,0.5,0.26,0.2,0.3,0.24,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
91550,0.4,0.6,0.22,0.32,0.24,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
91600,0.5,0.5,0.3,0.2,0.36,0.14,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
91650,0.5,0.5,0.24,0.24,0.24,0.28,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
91700,0.5,0.5,0.24,0.2,0.22,0.34,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
91750,0.6,0.4,0.24,0.22,0.18,0.36,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
91800,0.6,0.4,0.26,0.14,0.2,0.4,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
91850,0.7,0.3,0.24,0.24,0.2,0.32,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
91900,0.6,0.4,0.24,0.28,0.26,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
91950,0.7,0.3,0.16,0.3,0.28,0.26,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
92000,0.6,0.4,0.1,0.38,0.34,0.18,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
92050,0.6,0.4,0.14,0.46,0.2,0.2,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
92100,0.8,0.2,0.14,0.42,0.26,0.18,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
92150,0.3,0.7,0.2,0.3,0.3,0.2,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
92200,0.3,0.7,0.18,0.24,0.38,0.2,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
92250,0.4,0.6,0.24,0.22,0.32,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
92300,0.6,0.4,0.3,0.18,0.3,0.22,1,0.5,0.5,0.1,2,0.2,0.001,0.005,1e+10
